round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1333,,,,,1.338499421700327,0.8086840791881551,,,,,,,0.03333333333333333,
1334,,,,,3.009163452408639,0.7590192097454318,1.2552123146983776,0.6477732793522267,0.3333333333333333,0.5,0.4,0.07142857142857142,,
1335,,,,,1.6679595720974927,0.7877543401157364,1.233128131522133,0.6378132118451025,0.3333333333333333,0.25,0.28571428571428575,0.07692307692307693,,
1336,,,,,1.1905158997240262,0.808762794038427,1.2857696024765228,0.6293103448275862,0.25,0.25,0.25,0.11538461538461539,,
1337,,,,,1.121921449386023,0.8029044231965174,1.2187101903476252,0.6747720364741642,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07407407407407407,,
1338,,,,,1.1563323369840777,0.8077779272195553,1.5312079282907338,0.5625,0.0,0.0,0.0,0.06896551724137931,,
1339,,,,,1.4165881541077405,0.7953250834806521,1.4558670211641,0.5905368516833485,1.0,0.3333333333333333,0.5,0.0,,
1340,,,,,1.0577705268574,0.8210311572700296,1.2767633291548246,0.6454320062785388,0.0,0.0,0.0,0.10714285714285714,,
1341,,,,,1.0429378470803938,0.8114601753610373,0.9469862556781898,0.7319727891156462,0.0,0.0,0.0,0.07407407407407407,,
1342,,,,,1.412495653947758,0.8121355397951142,1.0407494580801664,0.6572769953051644,0.25,1.0,0.4,0.10344827586206896,,
1343,,,,,1.0619583663680467,0.8219848788486063,1.3061485674070274,0.6144927536231884,0.3333333333333333,0.5,0.4,0.07142857142857142,,
1344,,,,,1.0781006566828413,0.8311874105865522,1.353605130179362,0.5916666666666667,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.043478260869565216,,
1345,,,,,1.0098980110327758,0.8299306986327027,1.4118916268915858,0.6189427312775331,1.0,0.6666666666666666,0.8,0.0,,
1346,,,,,0.9659109737154127,0.8407282895915442,1.2815077065089562,0.5921787709497207,0.0,0.0,0.0,0.13793103448275862,,
1347,,,,,1.1590612079622675,0.8196116504854369,1.1521969863110118,0.6777777777777778,1.0,0.25,0.4,0.0,,
1348,,,,,0.9892743562704454,0.8335798237371149,1.2116720084412103,0.6049661399548533,0.0,0.0,0.0,0.07142857142857142,,
1349,,,,,14.56327614573446,0.7710619943764798,1.1122896900585595,0.6773017319963537,0.5,0.4,0.4444444444444445,0.08,,
1350,0.5849358059073749,0.819425221151449,12.748584789142274,0.001960357220649096,0.9151270413137687,0.8360890212063086,1.3784933884085322,0.5987730061349693,0.6,0.6,0.6,0.08,,
1351,,,,,0.9888714214051885,0.8191172951022173,1.4143219313601345,0.5895627644569816,0.0,0.0,0.0,0.07692307692307693,,
1352,,,,,0.9833369149971567,0.8376265766565998,1.5598378880383217,0.5397260273972603,0.25,0.5,0.3333333333333333,0.10714285714285714,,
1353,,,,,1.0516061838014519,0.8283100107642627,1.3728065292040508,0.6037037037037037,0.0,0.0,0.0,0.1111111111111111,,
1354,,,,,0.8961223286066492,0.851463259895656,1.5026349500267806,0.6212574850299402,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07407407407407407,,
1355,,,,,0.9896905709612098,0.8383091765961229,1.4112168500046423,0.5679287305122495,0.4,1.0,0.5714285714285715,0.10714285714285714,,
1356,,,,,1.7534178494561632,0.8176062091503268,1.1707466708289251,0.6257309941520468,0.3333333333333333,1.0,0.5,0.06896551724137931,,
1357,,,,,0.9216499299411903,0.8381336833711751,1.6899562114244933,0.4675324675324675,0.0,0.0,0.0,0.1724137931034483,,
1358,,,,,0.74545562027354,0.8577767308766053,,,,,,,0.03333333333333333,
1359,,,,,0.7229953248830046,0.8693840353938186,1.411465707837013,0.6070726915520629,0.25,0.3333333333333333,0.28571428571428575,0.1111111111111111,,
1360,,,,,0.734831884506777,0.8585486649440138,0.8116273387560188,0.708803611738149,1.0,0.5,0.6666666666666666,0.0,,
1361,,,,,1.367197285612806,0.8080875041431886,1.0471723165917903,0.6425531914893617,0.25,1.0,0.4,0.10344827586206896,,
1362,,,,,0.7873935456632878,0.8620841369334619,0.9198655311426593,0.7315436241610739,0.2,0.5,0.28571428571428575,0.14285714285714285,,
1363,,,,,0.9209616337618776,0.8544856194690266,1.050804901501489,0.6698412698412698,0.0,0.0,0.0,0.1111111111111111,,
1364,,,,,0.6512632784997123,0.8798219584569733,,,,,,,0.13333333333333333,
1365,,,,,1.1467844827240252,0.8208890180127832,0.8781440959592756,0.7511961722488039,0.3333333333333333,1.0,0.5,0.06896551724137931,,
1366,,,,,0.8065817522174816,0.8492096505823628,1.1605018526655124,0.6332574031890661,0.5,0.3333333333333333,0.4,0.08333333333333333,,
1367,,,,,0.8689237320733376,0.84276161214531,0.964201112948551,0.7176165803108808,0.0,0.0,0.0,0.03571428571428571,,
1368,,,,,0.8024070115367296,0.8461819510412861,1.132871926834901,0.6569678407350689,0.5,0.6666666666666666,0.5714285714285715,0.07407407407407407,,
