round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1301,0.426433952754004,0.8492473543495267,3.470664097551714,0.2275648006970159,0.2103362597679244,0.9372017560603169,0.27440336613366845,0.8997188378631678,0.0,0.0,0.0,0.56,,
1302,0.42642105462258323,0.8492129673409385,2.4822998475610163,0.3739472155666885,0.2964602804041222,0.9165287736716308,0.23724531584160782,0.9163879598662207,0.0,0.0,0.0,0.5,,
1303,0.42685249683104065,0.848877694007204,1.9571383062161898,0.4679899077906048,0.21623889579658281,0.9331284817612941,0.11863199331223251,0.9676646706586827,0.0,0.0,0.0,0.5384615384615384,,
1304,0.4274060153647473,0.8487315492207044,1.6228403428144622,0.5313838669861323,0.30629843346373475,0.9054203539823009,0.15075591055710622,0.9624233128834356,0.07142857142857142,0.16666666666666666,0.1,0.5416666666666666,,
1305,0.4277185010805465,0.8487315492207044,1.4556735790612405,0.5830247585856385,0.24407754167483436,0.9265865019912763,0.12530057772271957,0.9658590308370044,0.0,0.0,0.0,0.56,,
1306,0.42713910733398636,0.8491098063151741,1.3363665300503111,0.6188557322297248,0.2673403067349959,0.927625443014363,0.10874670781920197,0.9703429101019463,0.0,0.0,0.0,0.5384615384615384,,
1307,0.42711150476284193,0.8491441933237622,1.4510200368730646,0.5854479779278298,0.2862861188299055,0.9177820267686424,0.09727284482494912,0.9656019656019657,0.0,0.0,0.0,0.5,,
1308,0.4273320938411512,0.8489378712722333,1.1921324635806836,0.6584349814855152,0.260395909624722,0.9166817278149286,0.05798738359800512,0.9841269841269841,0.0,0.0,0.0,0.5,,
1309,0.4279327210888528,0.8487573394771455,1.1172477927124291,0.6815690118347492,0.3329411500473904,0.9113424264178033,0.12673670764376477,0.96,0.0,0.0,0.0,0.5384615384615384,,
1310,0.42808100541955546,0.8486025979384988,1.107690203608128,0.6829394467436288,0.29123391507147733,0.9181396945254848,0.0993794615687379,0.9636363636363636,0.0,0.0,0.0,0.5,,
1311,0.4286897727533391,0.8478460837495594,1.0336044977108638,0.7113373992594206,0.272592543491959,0.9214380343783398,0.09009165290270192,0.9732739420935412,0.0,0.0,0.0,0.5,,
1312,0.429643579088805,0.8469434247741203,1.0625768039833035,0.6956636172221012,0.27623572282542563,0.9230088495575222,0.0887648615250249,0.975268454218107,0.0,0.0,0.0,0.5185185185185185,,
1313,0.4302580018053975,0.8464620066538862,1.0219242117906873,0.7142053292674072,0.229034082249124,0.9307167553191489,0.09322040788213576,0.9710743801652892,0.0,0.0,0.0,0.5,,
1314,0.42855706758666456,0.8479062610145887,0.91706530357662,0.7460792855587018,0.23567853571277939,0.9316666666666666,0.09250688907105709,0.9780033840947546,0.0,0.0,0.0,0.5185185185185185,,
1315,0.4288198746610106,0.8476053746894423,0.7972940739832426,0.7902871560299136,0.2084125029364328,0.9354628422425033,0.1246244727033321,0.9626168224299065,0.0,0.0,0.0,0.6666666666666666,,
1316,0.428750576026607,0.8472615046035608,0.8321990640017024,0.7690771799898352,0.2681156249823845,0.9177347705940473,0.06782807007154322,0.9875776397515528,0.0,0.0,0.0,0.4827586206896552,,
1317,0.4289250938515914,0.8471411500735022,0.7649834801753362,0.7971302548464387,0.3624857542870002,0.905319761859036,0.10292964154994433,0.969248291571754,0.0,0.0,0.0,0.5384615384615384,,
1318,0.4289042471270812,0.847528003920119,0.7797320320418006,0.7866205619690699,0.23776381277662667,0.9280142874318692,0.07474028574277276,0.9931506849315068,0.0,0.0,0.0,0.4827586206896552,,
1319,0.42769515880367215,0.8478460837495594,0.7861882173701337,0.7884266318158716,0.25161235262747056,0.9262037683182135,0.07945068144990552,0.9767741935483871,0.0,0.0,0.0,0.5384615384615384,,
1320,0.428123659601337,0.8476827454587657,0.7124052332681522,0.8120961301096348,0.207981952685592,0.9331333803810868,0.048587366247392565,0.9927710843373494,0.0,0.0,0.0,0.5,,
1321,0.42823116729656857,0.847768712980236,0.7383164039306473,0.805670514775285,0.25764452321207737,0.9202241635074996,0.12474648516760407,0.9537953795379538,0.0,0.0,0.0,0.4827586206896552,,
