round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1301,0.42959186107965935,0.8479664382796179,12.791394543229488,0.0014793436433601975,0.20793952986773648,0.9358656232105363,1.348594812835168,0.5370196813495782,0.7142857142857143,1.0,0.8333333333333333,0.08,,
1302,0.42924483434150096,0.8482931148612054,12.756675946085076,0.0014702679154868221,0.2607602326745295,0.9242507813936386,1.3944566728279344,0.5317725752508361,1.0,1.0,1.0,0.0,,
1303,0.4291640730542049,0.8480867928096765,12.773404757181803,0.0014702679154868221,0.20402211891896613,0.9373418898809524,1.3041923672853115,0.5341317365269461,1.0,1.0,1.0,0.0,,
1304,0.43612891984613317,0.8475194071679719,10.799500160049973,0.0018514484861685907,0.2916004448939436,0.9076327433628318,1.3427142976251847,0.5145705521472392,0.0,0.0,0.0,1.0,,
1305,0.43530775266781185,0.8478632772538535,10.92935041377419,0.0018514484861685907,0.22306980582428526,0.9341723165181112,1.2389913500668195,0.566079295154185,1.0,1.0,1.0,0.0,,
1306,0.4343422115371938,0.8476397616980305,11.00943576662164,0.0018514484861685907,0.2411309034799689,0.9328483491885842,1.1790470973112939,0.5551436515291936,0.8,1.0,0.888888888888889,0.038461538461538464,,
1307,0.4343422115371938,0.8476397616980305,11.00943576662164,0.0018514484861685907,0.24740477662066196,0.9238658091430558,1.438743763532334,0.515970515970516,0.06666666666666667,1.0,0.125,1.0,,
1308,0.4339500949309583,0.8479664382796179,11.092364875893844,0.0017606912074348362,0.24791348093745938,0.9206578709560816,1.119927384024995,0.5661375661375662,1.0,1.0,1.0,0.0,,
1309,0.43302188643760847,0.848215744091882,11.155135543722855,0.0017879183910549626,0.25761000306344856,0.9226489590811199,1.1808969795413133,0.5297560975609756,1.0,1.0,1.0,0.0,,
1310,0.43302188643760847,0.848215744091882,11.155135543722855,0.0017879183910549626,0.263092825207773,0.9236313712030204,1.123585362326015,0.5340909090909091,0.06666666666666667,1.0,0.125,1.0,,
1311,0.43302188643760847,0.848215744091882,11.155135543722855,0.0017879183910549626,0.24569607966443133,0.9253561130655504,1.1886697298699869,0.5746102449888641,0.06666666666666667,1.0,0.125,1.0,,
1312,0.4330925661743733,0.8480524058010883,11.249609972301283,0.0017697669353082116,0.24231870057094282,0.9334513274336284,1.2625143039864275,0.5223765432098766,0.6,1.0,0.7499999999999999,0.07407407407407407,,
1313,0.432597047534951,0.8482587278526172,11.312467771664,0.0017062368401945837,0.21184999553795825,0.9358218085106383,1.2786421179771423,0.5578512396694215,0.5,1.0,0.6666666666666666,0.07142857142857142,,
1314,0.43222398742249135,0.848215744091882,11.391290150190654,0.001669933928701082,0.22354998992962968,0.9312962962962963,1.1668812600287488,0.5854483925549916,0.75,1.0,0.8571428571428571,0.037037037037037035,,
1315,0.4418871524302583,0.8473302786207371,9.646106586121677,0.00235061351920424,0.1993742067818536,0.9408952629291613,1.3053797469827368,0.5420560747663551,0.0,0.0,0.0,1.0,,
1316,0.4404570000213489,0.8469520215262674,9.811997589312101,0.002187250417483482,0.24348841743182925,0.9208860148820552,1.4118485924620066,0.4906832298136646,1.0,1.0,1.0,0.0,,
1317,0.4394648267250312,0.8464963936624743,9.964968120842649,0.0021146445944964787,0.30308277301013825,0.9156904167466872,1.1109058665523226,0.5694760820045558,0.8,1.0,0.888888888888889,0.038461538461538464,,
1318,0.438663157846844,0.846419022893151,10.126893261022735,0.0020148115878893488,0.22184458095729637,0.9300982887143315,1.478738440226202,0.4589041095890411,0.5,1.0,0.6666666666666666,0.034482758620689655,,
1319,0.4365865028741067,0.8469778117827085,10.255405011929964,0.001978508676395847,0.21703099645251786,0.9344033496161898,1.058487002541942,0.6167741935483871,1.0,1.0,1.0,0.0,,
1320,0.4365865028741067,0.8469778117827085,10.255405011929964,0.001978508676395847,0.21935273398137167,0.9338390966831334,1.2791427419846317,0.5349397590361445,0.06666666666666667,1.0,0.125,1.0,,
1321,0.43510399850314124,0.8475623909287071,10.350572117587976,0.001960357220649096,0.27854222101249193,0.922037250700511,1.1431642074396116,0.5478547854785478,0.5,1.0,0.6666666666666666,0.034482758620689655,,
1322,0.43398509122300566,0.8476225681937364,10.515525901526736,0.0018968271255354679,0.187387803624951,0.9405741451819345,1.4337855652321216,0.513953488372093,1.0,1.0,1.0,0.0,,
1323,0.4327433068762746,0.8483790823826758,10.65083018520422,0.0017879183910549626,0.2194213891659666,0.9318234407632429,1.271560097814949,0.5469336670838548,1.0,1.0,1.0,0.0,,
1324,0.43215500890162956,0.848207147339735,10.752877118294698,0.001697161112321208,0.2235035042771895,0.9294718909710392,1.9214061247248229,0.4965986394557823,1.0,1.0,1.0,0.0,,
1325,0.4318221404887082,0.8474162461422075,10.823929472973472,0.0016790096565744573,0.23024515857047176,0.9344158093761744,1.40551788572869,0.5037756202804746,1.0,1.0,1.0,0.0,,
1326,0.43170849808998274,0.8475108104158249,10.885058210607161,0.001651782472954331,0.2540744853498787,0.9286668894086201,1.177826119681536,0.5805084745762712,1.0,1.0,1.0,0.0,,
1327,0.43164997704719243,0.8472872948600019,10.922784692362734,0.0016880853844478327,0.2506146705702998,0.9263920274341897,,,,,,,0.0,
1328,0.43164997704719243,0.8472872948600019,10.922784692362734,0.0016880853844478327,0.2525155996709242,0.9264819276252204,1.2406172818325936,0.5177304964539007,0.1,1.0,0.18181818181818182,1.0,,
1329,0.4314167219818684,0.8480695993053824,10.914865694547954,0.0017243882959413345,0.2313735469908764,0.93,1.360656188433558,0.5536332179930796,0.6666666666666666,1.0,0.8,0.03571428571428571,,
1330,0.4314167219818684,0.8480695993053824,10.914865694547954,0.0017243882959413345,0.2261005125134014,0.9254753914988815,1.1277970857654058,0.5638297872340425,0.06666666666666667,1.0,0.125,1.0,,
1331,0.43078509195331943,0.8479062610145887,11.009901172236392,0.0016790096565744573,0.18474425655710777,0.9407984420642649,1.545315951858314,0.5145067698259188,1.0,1.0,1.0,0.0,,
1332,0.43059271730874715,0.8484134693912639,11.102199491701628,0.0016064038335874538,0.19485614127049905,0.9443520059160658,1.1040996305147808,0.5748148148148148,1.0,1.0,1.0,0.0,,
1333,0.430481221853641,0.8485596141777636,11.139504696193494,0.001651782472954331,0.20645677853951883,0.942106138745633,,,,,,,0.0,
1334,0.4301355183124542,0.848636984947087,11.195825898856448,0.0015791766499673274,0.24180240292458743,0.9261283773231298,1.1507916165749554,0.5364372469635628,0.6666666666666666,1.0,0.8,0.03571428571428571,,
1335,0.4305751702764578,0.8485080336648814,11.20529268080728,0.0015882523778407028,0.23028445211655532,0.9320515213739033,1.1782315208455696,0.5558086560364465,0.8,1.0,0.888888888888889,0.038461538461538464,,
1336,0.43025268326725874,0.8488948875114981,11.251963460654544,0.0014974950991069483,0.2374400835264187,0.9353564374214401,1.1543498928176945,0.5668103448275862,1.0,1.0,1.0,0.0,,
1337,0.43025268326725874,0.8488948875114981,11.251963460654544,0.0014974950991069483,0.2953235607868287,0.9200294565120825,1.2533424245731446,0.5759878419452887,0.1,1.0,0.18181818181818182,1.0,,
1338,0.4301632627060539,0.8480781960575294,11.303099853950634,0.0014248892761199448,0.22238523202134156,0.9273204284610717,1.6272988686194787,0.4326923076923077,1.0,1.0,1.0,0.0,,
1339,0.43769908840196176,0.8478288902452653,9.572491118782445,0.002096493138749728,0.2102363590535967,0.9363582793164408,1.3551428075049334,0.5277525022747953,0.0,0.0,0.0,1.0,,
1340,0.43600591076047795,0.8481469700747057,9.688723651986374,0.0020238873157627244,0.22044180840867342,0.9326780415430267,1.28596480564984,0.5148580194063926,1.0,1.0,1.0,0.0,,
1341,0.43448820069693683,0.8481297765704117,9.813157642096805,0.0019240543091555943,0.23412933894843435,0.9287144488653111,1.103543202731074,0.582312925170068,1.0,1.0,1.0,0.0,,
1342,0.4335128487202159,0.8478460837495594,9.935406011447572,0.0018695999419153415,0.2568842233061406,0.9256107171000788,1.2866949469830509,0.5446009389671361,0.5,1.0,0.6666666666666666,0.034482758620689655,,
1343,0.4335128487202159,0.8478460837495594,9.935406011447572,0.0018695999419153415,0.19415798738848578,0.9416859286755329,1.293164582874464,0.527536231884058,0.06666666666666667,1.0,0.125,1.0,,
1344,0.4426605334145981,0.8470723760563259,8.69878037352311,0.0023596892470776156,0.2626111351231599,0.9291845493562232,1.3545338616226659,0.5409090909090909,0.0,0.0,0.0,1.0,,
1345,0.4404824895032665,0.8474334396465015,8.849892796131602,0.002305234879837363,0.22281486424403782,0.9336954485858775,1.3052403244152992,0.5374449339207048,0.75,1.0,0.8571428571428571,0.037037037037037035,,
1346,0.4386945732852869,0.8475881811851482,9.01199751987792,0.0021781746896101066,0.21764743969575856,0.9310185081512002,1.3113645508302656,0.5977653631284916,1.0,1.0,1.0,0.0,,
1347,0.4372674347015849,0.847983631783912,9.184837922715305,0.0020874174108763523,0.20486950411325663,0.9366990291262136,1.277838338414828,0.5305555555555556,1.0,1.0,1.0,0.0,,
1348,0.4362978051628983,0.8480094220403531,9.31973487870735,0.002042038771509475,0.2400447407747876,0.9277240304117547,1.260636101727023,0.5214446952595937,0.6666666666666666,1.0,0.8,0.03571428571428571,,
1349,0.43475346515576047,0.8478632772538535,9.448356599138494,0.0019422057649023453,0.24635865699273937,0.931513191429887,1.157496039282765,0.5679124886052871,0.8333333333333334,1.0,0.9090909090909091,0.04,,
1350,0.43475346515576047,0.8478632772538535,9.448356599138494,0.0019422057649023453,0.1937030522090852,0.9403139652600171,1.3098634876356534,0.5398773006134969,0.16666666666666666,1.0,0.2857142857142857,1.0,,
1351,0.43475346515576047,0.8478632772538535,9.448356599138494,0.0019422057649023453,0.2503182375067896,0.9267880303872522,1.4269168450902985,0.5148095909732017,0.13333333333333333,1.0,0.23529411764705882,1.0,,
1352,0.43428462220911396,0.8481727603311469,9.553429954930357,0.0019240543091555943,0.2046193773710998,0.9404867649671345,1.2838354665939122,0.5698630136986301,0.6666666666666666,1.0,0.8,0.03571428571428571,,
1353,0.4329327595861335,0.8481297765704117,9.690167598557053,0.0018695999419153415,0.20967616304417033,0.9314675278076785,1.3630611309298764,0.55,1.0,1.0,1.0,0.0,,
1354,0.4318545656768899,0.8479234545188827,9.8175172136541,0.0018242213025484644,0.2149769628620743,0.9358572218441646,1.3474079417789768,0.5239520958083832,0.75,1.0,0.8571428571428571,0.037037037037037035,,
1355,0.4318545656768899,0.8479234545188827,9.8175172136541,0.0018242213025484644,0.22619469186728433,0.9352482734601933,1.2775521727075556,0.5300668151447662,0.06666666666666667,1.0,0.125,1.0,,
1356,0.4318545656768899,0.8479234545188827,9.8175172136541,0.0018242213025484644,0.2590441159805719,0.9190040650406505,1.4556376048695971,0.5029239766081871,0.03333333333333333,1.0,0.06451612903225806,1.0,,
1357,0.43104379009782223,0.8480438090489413,9.91951898942914,0.0018060698468017136,0.20678483027489955,0.9378801086603957,1.5592621735164098,0.5194805194805194,1.0,1.0,1.0,0.0,,
1358,0.4306029686540888,0.8484478563998521,10.00675498393544,0.001796994118928338,0.1963675541937401,0.9420383165829146,,,,,,,0.03333333333333333,
1359,0.4306029686540888,0.8484478563998521,10.00675498393544,0.001796994118928338,0.17948133136003705,0.9497445164506481,1.3730215340091578,0.5383104125736738,0.1,1.0,0.18181818181818182,1.0,,
1360,0.4306029686540888,0.8484478563998521,10.00675498393544,0.001796994118928338,0.22377282282540228,0.9441761771461383,0.8926130428271154,0.7155756207674944,0.06666666666666667,1.0,0.125,1.0,,
1361,0.4300127625465393,0.8483704856305287,10.091968126464309,0.0017425397516880855,0.24457625792271348,0.9300629764666888,1.1384448741344695,0.5361702127659574,1.0,1.0,1.0,0.0,,
1362,0.42977321187132284,0.8480695993053824,10.132257352795516,0.001697161112321208,0.24214748665043795,0.9369264304082288,1.2595167596068158,0.5458612975391499,0.6666666666666666,1.0,0.8,0.03571428571428571,,
1363,0.42977321187132284,0.8480695993053824,10.132257352795516,0.001697161112321208,0.19577052504552261,0.939815403761062,1.1853553177818419,0.5698412698412698,0.1,1.0,0.18181818181818182,1.0,,
1364,0.4292501354949516,0.8487917264857336,10.212442987843565,0.0016790096565744573,0.19630643087133712,0.9472469502143093,,,,,,,0.0,
1365,0.4292501354949516,0.8487917264857336,10.212442987843565,0.0016790096565744573,0.19827789759976636,0.9411679256246368,0.966392533345656,0.583732057416268,0.03333333333333333,1.0,0.06451612903225806,1.0,,
1366,0.43710516367042274,0.848636984947087,8.790742150524206,0.0021327960502432295,0.25415824545925475,0.9255407653910149,1.159503910608516,0.5489749430523918,0.0,0.0,0.0,1.0,,
1367,0.43710516367042274,0.848636984947087,8.790742150524206,0.0021327960502432295,0.22254924001581206,0.9347551057292608,1.0498025543949148,0.6502590673575129,0.06666666666666667,1.0,0.125,1.0,,
1368,0.4353728477369275,0.8487315492207044,8.948634925641512,0.002096493138749728,0.23483738705521306,0.9243697478991597,1.2061398131558942,0.5788667687595712,1.0,1.0,1.0,0.0,,
1369,0.4339332679907481,0.8488433069986159,9.065069437026978,0.002042038771509475,0.2463201011579276,0.9266066680660509,1.2297965934853148,0.5119825708061002,0.6666666666666666,1.0,0.8,0.03571428571428571,,
1370,0.4330338865779994,0.8489550647765274,9.183666162323533,0.0020238873157627244,0.21608504019507369,0.9418870388507998,0.9697073499361674,0.5808823529411765,0.5,1.0,0.6666666666666666,0.034482758620689655,,
1371,0.4330338865779994,0.8489550647765274,9.183666162323533,0.0020238873157627244,0.2547509378984141,0.9262091038406828,1.2386086587613456,0.5306633291614519,0.13333333333333333,1.0,0.23529411764705882,1.0,,
1372,0.4330338865779994,0.8489550647765274,9.183666162323533,0.0020238873157627244,0.2207629672711769,0.9366157328805885,1.2008120738310257,0.5583756345177665,0.1,1.0,0.18181818181818182,1.0,,
1373,0.43276420470915344,0.8486025979384988,9.289212285426625,0.001996660132142598,0.2080107686167512,0.9353199110671937,1.0431699679661959,0.5912778904665315,1.0,1.0,1.0,0.0,,
1374,0.43208176420446026,0.8486799687078221,9.399492544040346,0.0019422057649023453,0.23223545169775567,0.9300087489063867,1.0937377071836918,0.6124401913875598,1.0,1.0,1.0,0.0,,
1375,0.4313577779552393,0.8484048726391169,9.528530246333071,0.001815145574675089,0.21647620363627879,0.9346295675494468,1.555071179318217,0.5132743362831859,0.75,1.0,0.8571428571428571,0.037037037037037035,,
