round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1301,0.42669599228783656,0.8491957738366445,12.59726981949388,0.0011979960792855588,0.2103362597679244,0.9372017560603169,0.879072356134681,0.7357075913776945,0.35714285714285715,1.0,0.5263157894736842,0.36,,
1302,0.42635490523095715,0.8490582258022918,12.296254312782956,0.0011344659841719307,0.298325876407065,0.9165287736716308,1.0503372843050238,0.6956521739130435,0.0,0.0,0.0,0.5,,
1303,0.42636494286227644,0.8490324355458507,12.428252550593594,0.0009529514267044217,0.2150927793403453,0.9338620364010989,0.5846511512816309,0.837125748502994,0.2857142857142857,1.0,0.4444444444444445,0.38461538461538464,,
1304,0.42661059451730626,0.8490496290501448,12.502634207407633,0.0013795106367530676,0.3083342549674166,0.9043141592920354,1.273786549370713,0.5636503067484663,0.42857142857142855,1.0,0.6,0.3333333333333333,,
1305,0.4273997248526205,0.8488261134943218,11.839791699459678,0.0011979960792855588,0.24400868142014617,0.9271554380807889,0.7261118262612347,0.7929515418502202,0.14285714285714285,0.4,0.21052631578947364,0.48,,
1306,0.4265457421802638,0.8491184030673211,11.923480778409724,0.001406737820373194,0.26678175958654515,0.9274389106509979,0.7118978975988075,0.7859128822984245,0.2857142857142857,1.0,0.4444444444444445,0.38461538461538464,,
1307,0.4261788053993593,0.8490754193065859,11.9644146007404,0.0012524504465258113,0.2767309967957653,0.9200417173648531,0.8577208451615504,0.7199017199017199,0.14285714285714285,1.0,0.25,0.42857142857142855,,
1308,0.42623812731420785,0.8495310471703791,12.022863785425821,0.0013613591810063166,0.25853538145300237,0.9170431953732152,0.7928385334040122,0.7477954144620811,0.14285714285714285,1.0,0.25,0.42857142857142855,,
1309,0.42605985230521154,0.8492043705887915,11.91114910443624,0.0011979960792855588,0.3364410858577237,0.9109834888729361,0.6330315268039703,0.7990243902439025,0.2857142857142857,1.0,0.4444444444444445,0.38461538461538464,,
1310,0.42584016657712165,0.84909261281088,11.920616894437556,0.0011526174399186814,0.28750464950004273,0.9181396945254848,0.6298602110960266,0.7909090909090909,0.14285714285714285,1.0,0.25,0.42857142857142855,,
