round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1301,0.42669599320282015,0.8491957738366445,12.861924355490165,0.0012161475350323096,0.2103362597679244,0.9372017560603169,0.9604290187526442,0.6944704779756327,0.35714285714285715,1.0,0.5263157894736842,0.36,,
1302,0.426328333323462,0.8491527900759093,12.606171775282474,0.001243374718652436,0.298325876407065,0.9165287736716308,1.101876448628097,0.6555183946488294,0.0,0.0,0.0,0.5,,
1303,0.42685611715965105,0.8487143557164103,12.370132245515522,0.0012524504465258113,0.2150413441662796,0.9338620364010989,0.9093978906106093,0.7209580838323353,0.14285714285714285,0.5,0.22222222222222224,0.46153846153846156,,
1304,0.42712320269722687,0.8487315492207044,12.304522547805519,0.0012706019022725623,0.305500556092556,0.9068952802359882,1.004979245958884,0.6825153374233128,0.42857142857142855,1.0,0.6,0.3333333333333333,,
1305,0.42793512971777664,0.8484392596477051,11.895909970266777,0.0013613591810063166,0.24255825998211525,0.9288622463493268,0.9234104321916723,0.7125550660792952,0.14285714285714285,0.4,0.21052631578947364,0.48,,
1306,0.4269708010711168,0.8489980485372626,11.905580821790194,0.0013522834531329412,0.26505959887947694,0.927625443014363,0.7034315972332605,0.7896200185356812,0.2857142857142857,1.0,0.4444444444444445,0.38461538461538464,,
1307,0.4265484841246354,0.8490066452894096,11.995737502449437,0.0013432077252595659,0.2754590734042145,0.9202155397184077,1.1231632973696737,0.6265356265356266,0.14285714285714285,1.0,0.25,0.42857142857142855,,
1308,0.4265671725335874,0.8493591121274383,12.01398811842266,0.0012978290858926885,0.25806279126039666,0.9177661304897885,0.6654740599307644,0.818342151675485,0.14285714285714285,1.0,0.25,0.42857142857142855,,
1309,0.4263450460214364,0.8491871770844974,12.038739133299442,0.0012978290858926885,0.3336870932546414,0.9113424264178033,0.716262412536435,0.7687804878048781,0.2857142857142857,1.0,0.4444444444444445,0.38461538461538464,,
1310,0.42612762121777786,0.8490410322979978,12.077108721984061,0.0013159805416394395,0.2884527181070768,0.9193409987986957,0.6713000539351593,0.7522727272727273,0.14285714285714285,1.0,0.25,0.42857142857142855,,
1311,0.42699778210698514,0.848636984947087,11.955153302142495,0.0013341319973861905,0.2609555034841486,0.9226849171713574,0.7951062208825602,0.7683741648106904,0.07142857142857142,0.5,0.125,0.4642857142857143,,
1312,0.42802351817750095,0.8480180187925002,12.009731242531224,0.0013613591810063166,0.26961161750179213,0.9247787610619469,0.8977986348509299,0.7062355324074074,0.21428571428571427,1.0,0.35294117647058826,0.4074074074074074,,
1313,0.42873702917182654,0.8474850201593838,12.067598100294147,0.0013341319973861905,0.22389806029676124,0.9319082446808511,0.7476637088809132,0.7727272727272727,0.14285714285714285,1.0,0.25,0.42857142857142855,,
1314,0.4280842264231883,0.8476483584501775,12.077466471153393,0.0013250562695128149,0.24167669057121707,0.9301851851851852,0.8828100138509334,0.7225042301184433,0.21428571428571427,1.0,0.35294117647058826,0.4074074074074074,,
1315,0.42817199739970657,0.8483962758869699,11.266159375508627,0.0014974950991069483,0.20850070198266882,0.9350282485875706,0.9062962540089775,0.7191069574247144,0.16666666666666666,0.2222222222222222,0.1904761904761905,0.47619047619047616,,
1316,0.42855388710373327,0.8478288902452653,11.29865875160485,0.0014521164597400711,0.25894022939049993,0.9203292886254169,1.113530367057516,0.6459627329192547,0.07692307692307693,1.0,0.14285714285714288,0.41379310344827586,,
1317,0.429153312063008,0.8473474721250311,11.382978113074051,0.001406737820373194,0.29743444118151535,0.9166506625696178,0.6338490687972592,0.8086560364464692,0.2857142857142857,1.0,0.4444444444444445,0.38461538461538464,,
1318,0.4297369526405084,0.8471411500735022,11.457499324229726,0.0013976620924998184,0.23096204232840542,0.9304189042962488,1.1381120093881267,0.6438356164383562,0.07142857142857142,1.0,0.13333333333333333,0.4482758620689655,,
1319,0.4291501883090588,0.8477171324673538,11.29510954388401,0.0013976620924998184,0.24063585194663534,0.9272505233775297,0.7893835667640933,0.752258064516129,0.14285714285714285,0.5,0.22222222222222224,0.46153846153846156,,
1320,0.4287237683147715,0.8473474721250311,11.452461543836092,0.0013613591810063166,0.24699816393259133,0.9288990825688074,0.9931388708482306,0.6819277108433734,0.14285714285714285,1.0,0.25,0.42857142857142855,,
1321,0.42811185513672073,0.8476655519544716,11.506694124456038,0.0013613591810063166,0.31807127755208364,0.9157738585791989,0.7219507428679136,0.7986798679867987,0.07142857142857142,1.0,0.13333333333333333,0.4482758620689655,,
1322,0.42985920333548594,0.8474248428943545,11.082508459425808,0.0014793436433601975,0.20800388117948698,0.9328944962515999,1.2147005208702975,0.6232558139534884,0.07142857142857142,0.2,0.10526315789473682,0.52,,
1323,0.42976979074770943,0.8480438090489413,10.840285761314526,0.0014248892761199448,0.23677023842602613,0.9291668644389596,0.942101402187228,0.7171464330413017,0.07142857142857142,0.25,0.11111111111111112,0.5,,
1324,0.42925011418890535,0.8480266155446472,10.907977865453352,0.0014158135482465694,0.2339257385324706,0.9299829642248723,1.842687794140407,0.5306122448979592,0.07142857142857142,1.0,0.13333333333333333,0.4482758620689655,,
1325,0.42908558327900737,0.8476569552023245,10.971990995239793,0.0014248892761199448,0.26083502229982103,0.9282166009019166,1.0029411565395878,0.7001078748651565,0.35714285714285715,1.0,0.5263157894736842,0.36,,
1326,0.42776178869239073,0.8482673246047643,11.045508539467527,0.001406737820373194,0.27872456446217825,0.9231540260608085,0.6820203389151621,0.7923728813559322,0.07142857142857142,1.0,0.13333333333333333,0.4482758620689655,,
1327,0.42836539604161916,0.847760116228089,11.089779075823332,0.0014339650039933204,0.28158779461797806,0.9211609809440744,,,,,,,0.4666666666666667,
1328,0.4283005963814886,0.8475022136636778,10.892051763701858,0.0014974950991069483,0.26098057359882304,0.9242646327249985,0.7076479497530782,0.8,0.07142857142857142,0.3333333333333333,0.11764705882352941,0.48148148148148145,,
1329,0.4279952024420102,0.8480953895618235,10.616541908498396,0.0015973281057140782,0.24902509639784692,0.924,1.155761058767774,0.6124567474048442,0.0,0.0,0.0,0.5,,
1330,0.4271934517381484,0.8485854044342047,10.57806336252313,0.0016427067450809556,0.23440707245057266,0.9241027254345208,0.6277389693344738,0.8226950354609929,0.07142857142857142,0.5,0.125,0.4642857142857143,,
1331,0.42760643336856574,0.8480438090489413,10.480646376024213,0.001651782472954331,0.194172642873319,0.9394352482960078,1.1437874393721383,0.655705996131528,0.07142857142857142,0.3333333333333333,0.11764705882352941,0.48148148148148145,,
1332,0.4265772848014246,0.8485596141777636,10.601323905744051,0.0016245552893342046,0.20079957013806843,0.9437973747457941,0.5991773834051909,0.8148148148148148,0.21428571428571427,1.0,0.35294117647058826,0.4074074074074074,,
1333,0.4258173957728503,0.849505256913938,10.691903402930812,0.0015973281057140782,0.21351933482628593,0.9392779903510231,,,,,,,0.4666666666666667,
1334,0.4257977313378401,0.849316128366703,10.761051449859352,0.0015610251942205764,0.25090837971600133,0.9256598469467437,0.6199185983372121,0.8036437246963563,0.14285714285714285,1.0,0.25,0.42857142857142855,,
1335,0.42630545324400854,0.849307531614556,10.654087020639787,0.00163363101720758,0.23258058272778678,0.9335448945305208,0.7905421679275183,0.7209567198177677,0.21428571428571427,0.75,0.3333333333333333,0.4230769230769231,,
1336,0.42630554252026376,0.8494794666574969,10.639111849299649,0.0015882523778407028,0.24135472809450698,0.933560782905369,0.5779237670438557,0.8275862068965517,0.21428571428571427,0.75,0.3333333333333333,0.4230769230769231,,
1337,0.42632430556573364,0.849522450418232,10.58100458195335,0.0016154795614608292,0.3160600374626855,0.913098430836887,0.7783587592169869,0.7689969604863222,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.4444444444444444,,
1338,0.42615252497949097,0.8492301608452326,10.684705491651568,0.0014793436433601975,0.23145339484691266,0.926988495282238,1.1296841914837177,0.6298076923076923,0.07142857142857142,1.0,0.13333333333333333,0.4482758620689655,,
1339,0.426640462457088,0.8494708699053498,10.394286323011967,0.0015247222827270747,0.22262319355604515,0.9343940286780593,0.88013577434125,0.7306642402183804,0.21428571428571427,0.5,0.3,0.4583333333333333,,
1340,0.4256530584473359,0.8494794666574969,10.463295903122216,0.0015156465548536993,0.22804923070029345,0.9308234421364985,0.84180640305082,0.7370772688356164,0.14285714285714285,1.0,0.25,0.42857142857142855,,
1341,0.42500405091988414,0.8497975464869373,10.520677788215771,0.001488419371233573,0.2543804861209911,0.9248250073681107,0.49805438713151584,0.8435374149659864,0.21428571428571427,1.0,0.35294117647058826,0.4074074074074074,,
1342,0.42481900189529387,0.8494192893924676,10.607073829885115,0.0014611921876134465,0.26559349995508635,0.9271867612293144,0.7339238821061005,0.7370892018779343,0.07142857142857142,1.0,0.13333333333333333,0.4482758620689655,,
1343,0.4244446022468701,0.8499350945212899,10.655970598521986,0.0014702679154868221,0.20705981493759054,0.9389503438695573,0.8803932995036028,0.7072463768115942,0.14285714285714285,1.0,0.25,0.42857142857142855,,
1344,0.4254637585397352,0.8499007075127017,10.217667010792514,0.0016245552893342046,0.2840193184072655,0.9244158321411541,0.9636731455723445,0.718939393939394,0.15384615384615385,0.2857142857142857,0.2,0.4782608695652174,,
