round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1301,0.4388776306520429,0.8480180187925002,9.436471052337112,0.0017334640238147099,0.20258178827190165,0.9389196411528917,0.9625161003038608,0.697282099343955,0.0,0.0,0.0,1.0,,
1302,0.4375558444543889,0.8479578415274709,9.449296415897837,0.0017879183910549626,0.24026628925586963,0.927560213274499,0.9672937217763435,0.6722408026755853,0.0,0.0,0.0,0.07142857142857142,,
1303,0.43650998789490314,0.8480180187925002,9.431381668960839,0.0018242213025484644,0.1904077460407137,0.941188520680708,0.7383999332696378,0.7760479041916167,1.0,0.25,0.4,0.0,,
1304,0.438204866490866,0.8477859064845301,9.120316919527555,0.0018695999419153415,0.27213899832793065,0.9151917404129793,0.8429630044962,0.727760736196319,0.0,0.0,0.0,0.041666666666666664,,
1305,0.4361739413518655,0.8481125830661176,9.29741338679665,0.0018605242140419661,0.21833301968253194,0.9356904671597447,0.6963707444294959,0.7940528634361234,0.8333333333333334,1.0,0.9090909090909091,0.04,,
1306,0.45822958805059133,0.845310041866183,7.287613780874955,0.002858854280113265,0.232096008889202,0.9343406080955046,0.6029229228755077,0.830398517145505,0.037037037037037035,0.25,0.06451612903225806,1.0,,
1307,0.4532187801965496,0.8458430404992994,7.413913977773566,0.0028497785522398895,0.24450733544960276,0.9247349209108291,0.7147615808233875,0.7837837837837838,0.0,0.0,0.0,0.03571428571428571,,
1308,0.44801406300904456,0.8463846358845628,7.63069532628645,0.002613809627532128,0.2423542327970164,0.9233688776432315,0.41314111379298796,0.8871252204585538,0.3333333333333333,1.0,0.5,0.14285714285714285,,
1309,0.4693293991057496,0.8447942367373606,6.221512819591322,0.0050188775139766205,0.30323443423664614,0.9156496769562096,0.5622305383333346,0.8351219512195122,0.07142857142857142,0.5,0.125,1.0,,
1310,0.4608434424327131,0.8451553003275363,6.4353423683266895,0.00470122703840848,0.23934618434587454,0.9258623648532692,0.36541467099027203,0.8954545454545455,0.5,0.5,0.5,0.03571428571428571,,
1311,0.4553070201685554,0.8458172502428583,6.589749223307559,0.0045197124809409715,0.22646473733078534,0.9306992006590666,0.4664090631533837,0.8730512249443207,0.5,0.5,0.5,0.03571428571428571,,
1312,0.45077600957531677,0.8463932326367098,6.797475417455037,0.004220213461119582,0.23789386727822434,0.9316814159292035,0.44941776170713427,0.8886799125514404,0.75,1.0,0.8571428571428571,0.037037037037037035,,
1313,0.44695648956194256,0.846659731953268,6.936972057610228,0.004056850359398824,0.2050383679882643,0.9385452127659575,0.3690726215804904,0.9111570247933884,0.5,0.5,0.5,0.03571428571428571,,
1314,0.4449939940843666,0.8471067630649141,6.962627814527144,0.004120380454512452,0.20968793877710898,0.9346296296296296,0.4499823900094089,0.8900169204737732,0.0,0.0,0.0,0.07407407407407407,,
1315,0.45902017360193687,0.8456539119520645,5.790526697510167,0.007605459957888623,0.19100394932353226,0.9421990438939591,0.5389362430027836,0.8530633437175493,0.0,0.0,0.0,1.0,,
1316,0.4547114505579597,0.8454475899005356,5.964674926640694,0.007042764829739345,0.23761286189952363,0.9214417762751635,0.5847583600082753,0.84472049689441,0.0,0.0,0.0,0.0,,
1317,0.45238490180488217,0.8453014451140359,5.990085315286067,0.007142597836346475,0.29132580109025025,0.9212598425196851,0.32373652921179163,0.9145785876993167,0.0,0.0,0.0,0.07692307692307693,,
1318,0.44943415961767497,0.8457828632342701,6.140600746138054,0.006815871632904959,0.2189501435853731,0.9307386849417547,0.7931016863208927,0.8013698630136986,0.0,0.0,0.0,0.034482758620689655,,
1319,0.4466896821793757,0.8462900716109454,6.161254585834971,0.0068794017280185875,0.21136588484681856,0.9352756454989533,0.4086034200268407,0.8812903225806452,0.0,0.0,0.0,0.0,,
1320,0.4444937516461339,0.8460665560551224,6.254727240194354,0.006670659986930952,0.20400857584138224,0.9377205363443896,0.4704208455890058,0.8674698795180723,0.0,0.0,0.0,0.03571428571428571,,
1321,0.4418556504605109,0.8468144734919147,6.355003745932328,0.0065163726130835695,0.24672674953210524,0.9281358167133674,0.36716282436556547,0.8943894389438944,0.0,0.0,0.0,0.06896551724137931,,
1322,0.43927514997490663,0.8473990526379134,6.534866734554893,0.006035359035794671,0.18003744740357724,0.9414883891022124,0.6221007909885673,0.8441860465116279,0.8333333333333334,1.0,0.9090909090909091,0.04,,
1323,0.43883266809739563,0.8474506331507956,6.500102766773157,0.006062586219414797,0.2119808943847766,0.9327712644769318,0.4885523601601807,0.8723404255319149,0.0,0.0,0.0,0.038461538461538464,,
1324,0.4373307800606677,0.8474334396465015,6.598916137427614,0.0058084658389602846,0.21353896945886303,0.9342419080068143,0.7648920064069786,0.8299319727891157,0.0,0.0,0.0,0.034482758620689655,,
1325,0.4407350211812739,0.8451810905839774,6.84750785534842,0.005254846438684383,0.212830429024538,0.933853579481398,0.5664024495769858,0.8511326860841424,0.18518518518518517,1.0,0.3125,0.88,,
1326,0.43944651738070606,0.8454561866526826,6.897994808983385,0.005109634792710376,0.24647293668308765,0.9306715669896425,0.4294830545530481,0.8940677966101694,0.0,0.0,0.0,0.034482758620689655,,
1327,0.4395126862484112,0.8464534099017391,7.006801762078938,0.0050188775139766205,0.2379210466919332,0.9273455670525425,,,,,,,0.7,
