round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1301,0.42959186173321906,0.8479664382796179,7.467599868774414,0.0,0.20793952986773648,0.9358656232105363,0.32551035662063843,0.8959700093720713,0.7142857142857143,1.0,0.8333333333333333,0.08,,
1302,0.4292448338186532,0.8482931148612054,7.4395246505737305,0.0,0.2607602326745295,0.9242507813936386,0.27314390247083425,0.9230769230769231,1.0,1.0,1.0,0.0,,
1303,0.42916407200850937,0.8480867928096765,7.4488396644592285,0.0,0.20402211891896613,0.9373418898809524,0.25354458329206453,0.9293413173652695,1.0,1.0,1.0,0.0,,
1304,0.4319503567459291,0.8474592299029426,4.971205234527588,0.0,0.2916004448939436,0.9076327433628318,0.2499466950268102,0.9348159509202454,0.0,0.0,0.0,1.0,,
1305,0.4319416109407157,0.8474764234072367,5.011777877807617,0.0,0.2263858693381213,0.9322778383589353,0.2408133855475203,0.9218061674008811,1.0,1.0,1.0,0.0,,
1306,0.43141465960887443,0.8475537941765601,5.054996967315674,0.0,0.2467212244903718,0.9324752844618541,0.14615036527849767,0.9610750695088045,0.8,1.0,0.888888888888889,0.038461538461538464,,
1307,0.43141465960887443,0.8475537941765601,5.054996967315674,0.0,0.2533888488375155,0.9235181644359465,0.18879080067688475,0.9434889434889435,0.06666666666666667,1.0,0.125,1.0,,
1308,0.43136066904193476,0.8478632772538535,5.1041483879089355,0.0,0.24863687004929702,0.9170431953732152,0.1002154463944822,0.9717813051146384,1.0,1.0,1.0,0.0,,
1309,0.430936128554637,0.8479664382796179,5.127042293548584,0.0,0.2618395729212428,0.9204953338119167,0.21020371310594604,0.9346341463414635,1.0,1.0,1.0,0.0,,
1310,0.430936128554637,0.8479664382796179,5.127042293548584,0.0,0.2653621865045014,0.9222584520336365,0.2445666338909756,0.9181818181818182,0.06666666666666667,1.0,0.125,1.0,,
1311,0.430936128554637,0.8479664382796179,5.127042293548584,0.0,0.25156762242654956,0.9244661783042394,0.18354581349543844,0.955456570155902,0.06666666666666667,1.0,0.125,1.0,,
1312,0.4313980357950194,0.8477945032366772,5.1644086837768555,0.0,0.2511771453289002,0.9306194690265487,0.1827949258832284,0.9520801183127572,0.6,1.0,0.7499999999999999,0.07407407407407407,,
1313,0.4311264384734003,0.8479406480231768,5.188693046569824,0.0,0.21600204027364864,0.9341196808510638,0.1746700143764827,0.9483471074380165,0.6666666666666666,1.0,0.8,0.03571428571428571,,
1314,0.4309676971874739,0.8478890675102946,5.236431121826172,0.0,0.2139332204836386,0.9348148148148148,0.224498867055688,0.9407783417935702,0.75,1.0,0.8571428571428571,0.037037037037037035,,
1315,0.4343886972780813,0.8468230702440618,3.436509370803833,0.05,0.1997409193885425,0.939374185136897,0.2481799399710395,0.926791277258567,0.0,0.0,0.0,1.0,,
