round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1301,0.42675230220744487,0.8491269998194682,2.479898332503804,0.3793072229163272,0.19597894222662954,0.9398740217598779,0.2333495329224069,0.9231490159325211,0.0,0.0,0.0,0.2,,
1302,0.4267290358742078,0.8488948875114981,1.7274428982483714,0.524996831260072,0.24521504541727013,0.9268247839676411,0.13738140658192013,0.959866220735786,0.0,0.0,0.0,0.07142857142857142,,
1303,0.4264617983186454,0.8488519037507629,1.2997382633518755,0.6342097162619733,0.19617151846126704,0.9393574958028084,0.09747791570014583,0.9724550898203593,0.0,0.0,0.0,0.15384615384615385,,
1304,0.42636001855134964,0.8486197914427929,1.2394592087519796,0.6488583482716787,0.2756316786553645,0.9131637168141593,0.13003937165864224,0.9624233128834356,0.0,0.0,0.0,0.25,,
1305,0.4263387938079081,0.8488261134943218,1.1309250580114232,0.6810436923968349,0.21998358953515038,0.9362594032492574,0.12925105369629314,0.9559471365638766,0.0,0.0,0.0,0.2,,
1306,0.42617741789211305,0.8488175167421748,1.1019334808776253,0.6966429463849204,0.2434682987152285,0.9309830255549337,0.11040254689207554,0.9675625579240037,0.0,0.0,0.0,0.15384615384615385,,
1307,0.42602928806292384,0.8485596141777636,1.0662257726255215,0.7022380357433864,0.24655984566535097,0.9257778550321571,0.10404664988306875,0.9582309582309583,0.0,0.0,0.0,0.07142857142857142,,
1308,0.4260112223656554,0.8486627752035281,0.9682881458286654,0.7357361435529722,0.23811583006584514,0.9213808060726549,0.07722745408555345,0.9788359788359788,0.0,0.0,0.0,0.07142857142857142,,
1309,0.4258096027269698,0.8489980485372626,0.9788699142242733,0.7232965759501693,0.3048281395120595,0.9165470208183776,0.1483666057121463,0.953170731707317,0.0,0.0,0.0,0.15384615384615385,,
1310,0.42576632740204795,0.8487917264857336,0.9267826284232893,0.7459575932062216,0.2476777179045684,0.9250042903724043,0.11520358164879409,0.9568181818181818,0.0,0.0,0.0,0.07142857142857142,,
1311,0.4258584367078647,0.84909261281088,0.8885902349363294,0.7619280424430079,0.24603513662766707,0.9262481352422515,0.0941941430315143,0.9710467706013363,0.0,0.0,0.0,0.07142857142857142,,
1312,0.42640516527912076,0.8485596141777636,1.0091180932103543,0.7068825031234722,0.2453276874121707,0.9313274336283186,0.08605076736337486,0.9752764917695472,0.0,0.0,0.0,0.1111111111111111,,
1313,0.4260646903462577,0.8489034842636451,0.8973424377148611,0.7599091024317816,0.210353323857835,0.9348005319148937,0.10265682662321517,0.9648760330578512,0.0,0.0,0.0,0.07142857142857142,,
1314,0.425885354348442,0.8491269998194682,0.8671925394681462,0.7627157006536658,0.20911007246002555,0.935,0.12172086742374094,0.9695431472081218,0.0,0.0,0.0,0.1111111111111111,,
1315,0.42608866187041267,0.8487659362292925,0.7812598995995104,0.7916055552537709,0.1941045337493836,0.9391568883094307,0.1356754032188982,0.9569055036344756,0.0,0.0,0.0,0.42857142857142855,,
1316,0.42577489570044635,0.8487917264857336,0.7855307786611089,0.785222807684647,0.25094940890557993,0.9205155072866493,0.1083819816664139,0.968944099378882,0.0,0.0,0.0,0.034482758620689655,,
1317,0.42590442822690594,0.8487315492207044,0.7448100965274008,0.8032393575606135,0.3025417673380608,0.9139619742654119,0.09432419173945598,0.9658314350797267,0.0,0.0,0.0,0.15384615384615385,,
1318,0.42660294538527205,0.8481383733225587,0.7759780350484347,0.7859833052673512,0.22351961180669663,0.9315402238965481,0.07512216229144841,0.9794520547945206,0.0,0.0,0.0,0.034482758620689655,,
1319,0.4260531010334952,0.8482759213569113,0.7270868404915458,0.8091422673692216,0.2231202309981082,0.9319609211444522,0.08841887085668503,0.9741935483870968,0.0,0.0,0.0,0.15384615384615385,,
1320,0.4265797590477425,0.847536600672266,0.6730213701202158,0.8197801799844279,0.19344340883334737,0.9354269583627381,0.05046915012490318,0.9879518072289156,0.0,0.0,0.0,0.07142857142857142,,
1321,0.42597569538313046,0.8486197914427929,0.6803557953813619,0.825266626831079,0.23310570306959313,0.9292895994725564,0.12058781682461402,0.966996699669967,0.0,0.0,0.0,0.034482758620689655,,
1322,0.42609317025594545,0.8488519037507629,0.6792025809225283,0.8179966320821337,0.19419131352240757,0.9376485646370452,0.08166896893188011,0.986046511627907,0.0,0.0,0.0,0.2,,
1323,0.4255880999721979,0.8492387575973797,0.7050869734140864,0.8112426892643091,0.22390852595932495,0.9318249240554395,0.11732485418549467,0.9637046307884856,0.0,0.0,0.0,0.15384615384615385,,
1324,0.42519381799195943,0.8490152420415567,0.658156699517317,0.8248411103264708,0.22726795006340317,0.9282793867120954,0.08551031437252654,0.9795918367346939,0.0,0.0,0.0,0.034482758620689655,,
1325,0.4250678983435296,0.848877694007204,0.7203216401108524,0.8016368805113441,0.23485259721822105,0.9336642122322435,0.13561076051409898,0.9600862998921251,0.0,0.0,0.0,0.2,,
