round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1303,0.4259703554082335,0.8490324355458507,7.105367660522461,0.0,0.20249647534098725,0.9366102430555556,0.24305872249746038,0.9317365269461078,0.8,1.0,0.888888888888889,0.038461538461538464,,
1304,0.4259729445503469,0.8490066452894096,7.08902645111084,0.0,0.2898940866336306,0.909476401179941,0.2417124312805252,0.9371165644171779,0.8571428571428571,1.0,0.923076923076923,0.041666666666666664,,
1305,0.4264332921358577,0.8489894517851155,6.512398719787598,0.0,0.22658338114617843,0.9326561413490108,0.27532425704966035,0.9185022026431718,0.0,0.0,0.0,0.04,,
1306,0.4260682064974517,0.84909261281088,6.538776874542236,0.0,0.24772655102741367,0.931915687371759,0.15038618722980612,0.959221501390176,0.8,1.0,0.888888888888889,0.038461538461538464,,
1307,0.42585208619895737,0.8488089199900277,6.549269199371338,0.0,0.2487601079554222,0.9252563879714931,0.21129021550132837,0.9459459459459459,0.6666666666666666,1.0,0.8,0.03571428571428571,,
1308,0.4272818434656712,0.8479578415274709,6.56666374206543,0.0,0.24786433756766216,0.9202964033977951,0.10762487457017209,0.9700176366843033,0.08333333333333333,1.0,0.15384615384615385,0.7857142857142857,,
1309,0.4266928741545008,0.8486025979384988,6.553654193878174,0.0,0.30827111704776705,0.9147523330940417,0.23305568897142642,0.9317073170731708,0.8,1.0,0.888888888888889,0.038461538461538464,,
1310,0.4266027823874825,0.8487487427249985,6.5881218910217285,0.0,0.2632030823605395,0.9217436073451175,0.26014929782937873,0.9159090909090909,0.6666666666666666,1.0,0.8,0.03571428571428571,,
1311,0.4264249972868384,0.8487745329814396,6.594437122344971,0.0,0.24897758353808128,0.9260700091289633,0.2136361853184307,0.9420935412026726,0.6666666666666666,1.0,0.8,0.03571428571428571,,
1312,0.4263927616309701,0.8490324355458507,6.632465362548828,0.0,0.24583481062648702,0.932566371681416,0.2100888301116326,0.950536908436214,0.75,1.0,0.8571428571428571,0.037037037037037035,,
