round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1301,0.42904163766325565,0.8487315492207044,12.128693647551955,0.001306904813766064,0.20793952986773648,0.9358656232105363,0.8592700034854786,0.7338331771321462,0.16666666666666666,1.0,0.2857142857142857,1.0,,
1302,0.4288879029060665,0.8483618888783817,12.080139636993408,0.0012161475350323096,0.26089381425202957,0.924434638720353,1.056052384966592,0.6989966555183946,1.0,1.0,1.0,0.0,,
1303,0.4287743201119858,0.8484736466562932,12.18915749851026,0.0011163145284251797,0.2038073610140281,0.9371587396978022,0.6272172197253404,0.8179640718562874,1.0,1.0,1.0,0.0,,
1304,0.43536294748385745,0.8477343259716479,10.432368027536493,0.0019149785812822189,0.2918952046203287,0.9083702064896755,1.2416020494662912,0.5483128834355828,0.0,0.0,0.0,1.0,,
1305,0.43461622114767107,0.8480695993053824,10.356292327245077,0.0015156465548536993,0.22359321314742128,0.9341723165181112,0.677297579296885,0.8083700440528634,1.0,1.0,1.0,0.0,,
1306,0.433888121262977,0.8479664382796179,10.505259923767625,0.0017425397516880855,0.24124162212657663,0.932288752098489,0.6931520649080922,0.7914735866543096,0.8,1.0,0.888888888888889,0.038461538461538464,,
1307,0.433888121262977,0.8479664382796179,10.44889253482484,0.0014702679154868221,0.2465152791597651,0.9245610985572744,0.8414888745150929,0.7346437346437347,0.06666666666666667,1.0,0.125,1.0,,
1308,0.43360404434957,0.8479406480231768,10.56558524516591,0.0016154795614608292,0.24393174182451938,0.920838604735225,0.7508229014104005,0.7742504409171076,1.0,1.0,1.0,0.0,,
1309,0.4327931703444113,0.8480781960575294,10.558062716534263,0.0014521164597400711,0.2585780594366905,0.9217516152189519,0.6397488475718149,0.7931707317073171,1.0,1.0,1.0,0.0,,
1310,0.4327931703444113,0.8480781960575294,10.52811126123395,0.001488419371233573,0.26258210355973105,0.9224300669298096,0.6036963472312147,0.8159090909090909,0.06666666666666667,1.0,0.125,1.0,,
1311,0.4327931703444113,0.8480781960575294,10.533170168859916,0.0014521164597400711,0.24588616438160907,0.9260686175187033,0.6717090228352621,0.8106904231625836,0.06666666666666667,1.0,0.125,1.0,,
1312,0.43298537885410743,0.8480438090489413,10.620493499856247,0.0014521164597400711,0.24455929242437127,0.9334513274336284,0.7293211712574762,0.8052501286008231,0.75,1.0,0.8571428571428571,0.037037037037037035,,
1313,0.43250624103504315,0.8479062610145887,10.689253961830808,0.0013795106367530676,0.2113986705845975,0.9363324468085107,0.46088415839947944,0.8677685950413223,0.5,1.0,0.6666666666666666,0.07142857142857142,,
1314,0.43221432232020196,0.8479062610145887,10.787210372456332,0.0012615261743991867,0.22405120425857603,0.9318518518518518,0.5784325948624844,0.8426395939086294,0.75,1.0,0.8571428571428571,0.037037037037037035,,
1315,0.4397651370157275,0.8471153598170611,9.041078793375116,0.0021146445944964787,0.2000598509944506,0.9398087787918297,0.7586216020745032,0.7902388369678089,0.0,0.0,0.0,1.0,,
1316,0.4388182619423197,0.8467628929790325,9.136935756917586,0.0019875844042692224,0.24450234382621436,0.9210722335432877,0.739906793055327,0.7577639751552795,1.0,1.0,1.0,0.0,,
1317,0.4388182619423197,0.8467628929790325,9.124829350856313,0.002005735860015973,0.3055423799868575,0.9153063184175149,0.5056280639014102,0.8462414578587699,0.13333333333333333,1.0,0.23529411764705882,1.0,,
1318,0.4381760897343619,0.8466339416968269,9.259820691326208,0.0018060698468017136,0.2200590036632277,0.9313807510420007,0.543087512662966,0.8561643835616438,0.5,1.0,0.6666666666666666,0.034482758620689655,,
1319,0.4381760897343619,0.8466339416968269,9.262756171979403,0.0018786756697887171,0.21846047039023508,0.9340544312630844,0.5519570596371927,0.832258064516129,0.13333333333333333,1.0,0.23529411764705882,1.0,,
1320,0.4381760897343619,0.8466339416968269,9.260244582828722,0.001796994118928338,0.21631938465801906,0.9334862385321101,0.5874674031533391,0.8337349397590361,0.06666666666666667,1.0,0.125,1.0,,
1321,0.4363188654707189,0.8472615046035608,9.354855391017178,0.0018423727582952154,0.27668738055090664,0.9212131201582331,0.5821322766270968,0.8151815181518152,0.5,1.0,0.6666666666666666,0.034482758620689655,,
1322,0.4363188654707189,0.8472615046035608,9.393219956180506,0.001960357220649096,0.1870440398680829,0.9414883891022124,0.8976697633432787,0.75,0.16666666666666666,1.0,0.2857142857142857,1.0,,
1323,0.43441821360274363,0.8478116967409712,9.51956005682025,0.0018060698468017136,0.21829309769594366,0.9329640924625023,0.6468729191787251,0.8172715894868585,0.8,1.0,0.888888888888889,0.038461538461538464,,
1324,0.4335563639015482,0.8478116967409712,9.620617565355802,0.001697161112321208,0.22465887182539732,0.9304940374787053,1.1659867690534007,0.7619047619047619,1.0,1.0,1.0,0.0,,
