round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1301,0.425741902699596,0.8492817413581149,3.531486228892678,0.22000471937849417,0.20258178827190165,0.9389196411528917,0.2749873194581678,0.8987816307403936,0.0,0.0,0.0,0.08,,
1302,0.42572255563317685,0.8493505153752912,2.410469112689035,0.38126225223262905,0.2550201547287759,0.9248023533737819,0.22289150903456187,0.9264214046822743,0.0,0.0,0.0,0.07142857142857142,,
1303,0.4259218789244953,0.8492387575973797,2.0119480088091732,0.459268133304291,0.20257378156684677,0.9362429887820513,0.12294522220614607,0.9652694610778443,0.0,0.0,0.0,0.0,,
1304,0.4261526437966447,0.849101209563027,1.7549159286314981,0.4996641980686851,0.28781951701469105,0.9100294985250738,0.15249367750769743,0.9593558282208589,0.0,0.0,0.0,0.08333333333333333,,
1305,0.42637849023990465,0.8489722582808215,1.6650947965027993,0.5275720612793146,0.2261563699939875,0.9326561413490108,0.13111397884950238,0.9669603524229075,0.0,0.0,0.0,0.08,,
1306,0.42604620610935645,0.8490410322979978,1.5683996138865488,0.557966673927249,0.24588477223065056,0.931542622645029,0.12562203023365187,0.9629286376274329,0.0,0.0,0.0,0.07692307692307693,,
1307,0.4258861529983972,0.8487831297335866,1.5816840074564282,0.5499346547593117,0.25148020519888037,0.9243872762037197,0.10773839552587022,0.9557739557739557,0.0,0.0,0.0,0.03571428571428571,,
1308,0.4258151203393936,0.8491184030673211,1.3949919458021198,0.6017479851884121,0.24813960715872502,0.9199349358395084,0.06840996002709424,0.9788359788359788,0.0,0.0,0.0,0.03571428571428571,,
1309,0.42586592872414675,0.848869097255057,1.305877022053066,0.6259711028824512,0.3047370212226143,0.9152907394113424,0.12888919600626317,0.9580487804878048,0.0,0.0,0.0,0.07692307692307693,,
1310,0.42586973884649443,0.8488089199900277,1.3343604891969447,0.6177757206127932,0.2650921749776913,0.9224300669298096,0.11412061740728942,0.9590909090909091,0.0,0.0,0.0,0.07142857142857142,,
1311,0.42603916622567595,0.8489378712722333,1.2193293299591332,0.6556396573005155,0.2495308533139357,0.9264255655504097,0.10109170562772284,0.9643652561247216,0.0,0.0,0.0,0.03571428571428571,,
1312,0.42676445972501187,0.8485338239213225,1.4745645659011708,0.5826345022870835,0.24891868997991612,0.9323893805309734,0.11341160440380559,0.9706227494855967,0.0,0.0,0.0,0.1111111111111111,,
1313,0.4262793848389073,0.848869097255057,1.373002231643911,0.6095349597037683,0.21207677419166615,0.935311170212766,0.10537313522139857,0.9731404958677686,0.0,0.0,0.0,0.07142857142857142,,
1314,0.4260199015077792,0.8490582258022918,1.3243156661067093,0.6287391998838306,0.21285997497814674,0.9344444444444444,0.14844181967265715,0.961082910321489,0.0,0.0,0.0,0.07407407407407407,,
1315,0.4260012504824421,0.8494794666574969,1.1301185091336567,0.6833841574094243,0.19593348810008068,0.9398087787918297,0.13135046630649055,0.9615784008307373,0.0,0.0,0.0,0.0,,
1316,0.42598065733909607,0.8488519037507629,1.1908772985140483,0.6657318666957089,0.2513279041863828,0.9214417762751635,0.1430416514414438,0.9565217391304348,0.0,0.0,0.0,0.0,,
1317,0.4260672153088084,0.8488519037507629,1.1032034260661978,0.6930135046830755,0.30431684025314504,0.9147301709237565,0.11419142765716431,0.9658314350797267,0.0,0.0,0.0,0.07692307692307693,,
1318,0.42653824911828625,0.8484048726391169,1.1852481501144276,0.6678011326508386,0.22463860948604608,0.9300974537779203,0.08824296601831097,0.9863013698630136,0.0,0.0,0.0,0.06896551724137931,,
1319,0.4260734934033009,0.8484736466562932,1.102889529445715,0.691162056196907,0.22891169431488065,0.9307397069085834,0.07924769168539393,0.9793548387096774,0.0,0.0,0.0,0.038461538461538464,,
1320,0.4262808582238984,0.8480953895618235,1.1104521973614108,0.6903815435997968,0.2318385599829104,0.9306633733239238,0.07512562768646033,0.9855421686746988,0.0,0.0,0.0,0.03571428571428571,,
1321,0.4258708480680198,0.8486627752035281,1.0687726430202786,0.7009456908444057,0.2352903961990405,0.9269820339541783,0.1349639630947176,0.9537953795379538,0.0,0.0,0.0,0.06896551724137931,,
1322,0.42590668130862086,0.8488519037507629,1.1072925303065986,0.6920605532563712,0.19300634301369568,0.9383799597732675,0.09042066655359988,0.977906976744186,0.0,0.0,0.0,0.08,,
1323,0.4257539783914884,0.8491355965716152,1.066234914618626,0.6989036520728963,0.23202077637935903,0.9285972802354281,0.13665174160418433,0.9524405506883604,0.0,0.0,0.0,0.038461538461538464,,
1324,0.42527848691271064,0.8491441933237622,1.1014266144811062,0.6911983591084004,0.22727760459618482,0.9294718909710392,0.1524587424636698,0.9659863945578231,0.0,0.0,0.0,0.034482758620689655,,
1325,0.4251500909265719,0.848869097255057,1.1144296129544575,0.6834839904160314,0.24121523344919382,0.9310350901916573,0.1549734023963267,0.9557713052858684,0.0,0.0,0.0,0.08,,
1326,0.42531653585141166,0.8486799687078221,0.9659429861788165,0.7371850722427938,0.25369163192845967,0.9281657200133645,0.08743590444831525,0.9703389830508474,0.0,0.0,0.0,0.06896551724137931,,
1327,0.42573496058844684,0.8485252271691754,0.9653364487907343,0.7367857402163653,0.2605353328872701,0.925122155486838,,,,,,,0.06666666666666667,
1328,0.42590582174690145,0.8485596141777636,0.9537479804273237,0.7426123575110724,0.2526279410178011,0.9263113664790493,0.1366266632016669,0.9517730496453901,0.0,0.0,0.0,0.07407407407407407,,
1329,0.4258986538962314,0.8485682109299106,1.0140705291639294,0.717536121396936,0.23345552471281067,0.9296666666666666,0.18956088879271363,0.9550173010380623,0.0,0.0,0.0,0.03571428571428571,,
1330,0.42571683058090376,0.8487831297335866,1.0376997600521958,0.7113101720758005,0.2268716883875277,0.9247877140337292,0.12329283779394543,0.9592198581560284,0.0,0.0,0.0,0.03571428571428571,,
1331,0.4254170222240582,0.848645581699234,0.9472239916784722,0.7411874682349524,0.18396141183106438,0.9415774099318404,0.11606598594288992,0.9671179883945842,0.0,0.0,0.0,0.037037037037037035,,
1332,0.4253064808354043,0.8494536764010557,0.9317046916275694,0.7463424816670297,0.19214183704493326,0.9458310223701238,0.10413765676319599,0.9703703703703703,0.0,0.0,0.0,0.07407407407407407,,
1333,0.42545930426894574,0.8496514017004376,0.9369479953719858,0.7442732157119001,0.2154087239719594,0.9392779903510231,,,,,,,0.03333333333333333,
1334,0.42529534901443283,0.8496685952047317,0.9411989609923279,0.7402072896246279,0.24553020749611723,0.9267530844916445,0.11379439994572145,0.9574898785425101,0.0,0.0,0.0,0.07142857142857142,,
1335,0.4258041065513042,0.8496256114439965,0.8864881257738983,0.7633413199738619,0.23344635730843996,0.9339182378196752,0.15023232368510514,0.9476082004555809,0.0,0.0,0.0,0.0,,
1336,0.4253263532331115,0.8496084179397024,0.9155237536158478,0.7505173164887824,0.24222153594256154,0.933560782905369,0.15413055705420417,0.9536637931034483,0.0,0.0,0.0,0.07692307692307693,,
1337,0.42550441570449293,0.8494966601617909,0.87142370066099,0.7636498947215566,0.3088639361920218,0.9178972603500355,0.08047134950643796,0.9741641337386018,0.0,0.0,0.0,0.07407407407407407,,
1338,0.425453512815007,0.8492645478538208,0.8745957202555841,0.765374283017498,0.2222652341404778,0.926987633118137,0.16229206782120925,0.9519230769230769,0.0,0.0,0.0,0.034482758620689655,,
1339,0.4252874774106762,0.8492301608452326,0.8738009885214922,0.7670351412183257,0.2108145503821541,0.9385189550186603,0.14449768977831232,0.9563239308462238,0.0,0.0,0.0,0.08333333333333333,,
1340,0.4246578846584287,0.8494536764010557,0.8899009481333849,0.7625608073767516,0.2278761133706703,0.9315652818991098,0.07956096753010262,0.9794074628995434,0.0,0.0,0.0,0.07142857142857142,,
1341,0.42406842099470005,0.8495568374268202,0.8320245379418657,0.7780803020402236,0.23874805244594383,0.9285376142057178,0.07659233891386158,0.9768707482993197,0.0,0.0,0.0,0.037037037037037035,,
1342,0.42517983743496107,0.8493333218709971,0.8180444679762188,0.7821916067668627,0.25887500293394294,0.9263987391646966,0.13819216660490619,0.9812206572769953,0.0,0.0,0.0,0.7586206896551724,,
1343,0.4247991956378284,0.849728772469761,0.8294911802860728,0.7836618746823495,0.19820433320967273,0.9404063809437055,0.10669333217800528,0.9623188405797102,0.0,0.0,0.0,0.07142857142857142,,
1344,0.42467273301199865,0.8495826276832613,0.805361627748138,0.7863210629492485,0.24532356383709764,0.9253695755841679,0.1231311580617771,0.9613636363636363,0.0,0.0,0.0,0.043478260869565216,,
1345,0.4245166731508155,0.849745965974055,0.743525353962915,0.8095458505772163,0.2271062022598021,0.9335081475931822,0.12007327190711109,0.973568281938326,0.0,0.0,0.0,0.037037037037037035,,
1346,0.4244856719385114,0.8496428049482906,0.7498387085241184,0.8094369418427357,0.22463926851658658,0.9312004545861698,0.1630645816386079,0.9329608938547486,0.0,0.0,0.0,0.06896551724137931,,
1347,0.42479220320258226,0.8497717562304962,0.7389036435307118,0.8122504174834821,0.21025302041430496,0.9363106796116505,0.10908628281516333,0.9666666666666667,0.0,0.0,0.0,0.038461538461538464,,
1348,0.4252236429275128,0.8494364828967617,0.7727377942779607,0.7977020257024613,0.24366236943141614,0.9268688777834727,0.08361944876628051,0.9796839729119639,0.0,0.0,0.0,0.10714285714285714,,
1349,0.4243994123841587,0.8496170146918495,0.7560837221773047,0.8013050896681914,0.23999919843110457,0.9309189296402263,0.11239420850451359,0.9662716499544212,0.0,0.0,0.0,0.08,,
1350,0.4243970565628587,0.8496599984525847,0.6939592173225001,0.8262088869527336,0.2069432035355312,0.9347742833546462,0.13978874917410633,0.9558282208588957,0.0,0.0,0.0,0.08,,
1351,0.42453230446890783,0.849737369221908,0.6690262043685243,0.8321716401655412,0.26322096600814743,0.922526403557532,0.14563054718571086,0.9562764456981664,0.0,0.0,0.0,0.07692307692307693,,
1352,0.42498417839146496,0.8498663205041136,0.697341265385611,0.8263722500544544,0.20676026577905923,0.9395985077278379,0.17780108758031504,0.9397260273972603,0.0,0.0,0.0,0.03571428571428571,,
1353,0.4242952577116197,0.8498405302476725,0.7076776228975832,0.8203822696580265,0.21461439682160724,0.9325439540724794,0.14975870963599947,0.9537037037037037,0.0,0.0,0.0,0.037037037037037035,,
1354,0.4237560382799098,0.8497545627262021,0.6801007026643083,0.8313457489290641,0.21374863196319432,0.934836466485199,0.12669596102222533,0.9595808383233533,0.0,0.0,0.0,0.07407407407407407,,
1355,0.42376444763258886,0.8498921107605547,0.6700970574952009,0.8316270964931387,0.23061446771963076,0.9332938748592091,0.0681833135905802,0.9799554565701559,0.0,0.0,0.0,0.03571428571428571,,
1356,0.4237575510091949,0.8497889497347902,0.6573109140521601,0.8390147389820664,0.28596340038467877,0.9135840108401084,0.06592865362327699,0.9707602339181286,0.0,0.0,0.0,0.06896551724137931,,
1357,0.4231237986108713,0.8499952717863192,0.6618108806902903,0.8360742031510927,0.21026001832529406,0.9383649583738782,0.14211975986307318,0.9675324675324676,0.0,0.0,0.0,0.06896551724137931,,
1358,0.42320651953157623,0.8502015938378481,0.6678816864365026,0.8341319973861904,0.19936205929219059,0.9413682998324958,,,,,,,0.06666666666666667,
1359,0.4228752463271743,0.8503305451200537,0.6675225179969219,0.8315998693095186,0.17897151602526842,0.9507415254237288,0.1466644465747657,0.9528487229862476,0.0,0.0,0.0,0.07407407407407407,,
1360,0.4227594534556071,0.850184400333554,0.7019312060193011,0.8198921803528643,0.19228879482200045,0.9467583620442147,0.0739062423092517,0.9774266365688488,0.0,0.0,0.0,0.0,,
1361,0.4225152127052608,0.8503305451200537,0.6546349237885392,0.8378167429027809,0.2520378827576408,0.9272456082200862,0.09614877680197675,0.9787234042553191,0.0,0.0,0.0,0.06896551724137931,,
1362,0.4229601983699882,0.8490496290501448,0.6663259121409634,0.8307739780730414,0.25311430934295703,0.9342263339762135,0.10559136373818054,0.9642058165548099,0.06666666666666667,0.5,0.11764705882352941,0.5,,
1363,0.4227515485203057,0.8492903381102619,0.6912936306836313,0.8286502577506716,0.19722631922758194,0.9398147123893805,0.10152317888679958,0.9666666666666667,0.0,0.0,0.0,0.0,,
1364,0.4224237942120485,0.8500554490513484,0.7171229032570856,0.8206999201335947,0.2005064835580925,0.9449390042861853,,,,,,,0.03333333333333333,
1365,0.42274142017489985,0.8494020958881735,0.6454378510253471,0.8410658534814492,0.20109684815933226,0.9401510749564207,0.052080164186692125,0.9760765550239234,0.0,0.0,0.0,0.034482758620689655,,
1366,0.42275630199072656,0.8495482406746732,0.600988154871422,0.8559681986495317,0.2269404006559408,0.9292845257903494,0.08101558062440985,0.9817767653758542,0.0,0.0,0.0,0.08333333333333333,,
1367,0.4233355480327941,0.8497631594783491,0.6041811366091695,0.8534996006679736,0.23140424622342962,0.9334899692752575,0.06823132212220696,0.9740932642487047,0.0,0.0,0.0,0.03571428571428571,,
1368,0.4228878091824682,0.8498061432390843,0.6473086345614049,0.8354389021999564,0.241988521568126,0.922725611983924,0.09032242032050357,0.9754977029096478,0.0,0.0,0.0,0.07407407407407407,,
1369,0.42244270456987515,0.8499694815298781,0.6013907625486976,0.8557413054526973,0.25513965805396627,0.9240869017632242,0.11927582311377026,0.9651416122004357,0.0,0.0,0.0,0.07142857142857142,,
1370,0.42259595673858075,0.8498749172562606,0.6228248628607967,0.8501597328105714,0.22432028576901952,0.9433561867450212,0.1467733949641971,0.9485294117647058,0.0,0.0,0.0,0.06896551724137931,,
1371,0.42266342501368437,0.8497889497347902,0.6036482572294118,0.8557503811805707,0.2959985000791444,0.9183854907539118,0.12446888884032921,0.9612015018773467,0.0,0.0,0.0,0.07692307692307693,,
1372,0.42286429841790285,0.850184400333554,0.5592468850183905,0.8695454875481013,0.24788276761945233,0.930201848707791,0.1026489599726073,0.9644670050761421,0.0,0.0,0.0,0.2222222222222222,,
